Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
26749	4.2026e-002	-2.3077e-003	-1.1686	74.931
26750	4.2528e-002	-1.8462e-003	-1.1687	74.606
26751	4.208e-002	-1.8462e-003	-1.1682	76.799
26752	4.1864e-002	-1.8462e-003	-1.1689	73.186
26753	4.2026e-002	-3.2308e-003	-1.1686	74.931
26754	4.2528e-002	-2.7692e-003	-1.1687	74.606
26755	4.208e-002	-2.7692e-003	-1.1682	76.799
26756	4.1864e-002	-2.7692e-003	-1.1689	73.186
26757	4.2026e-002	-4.1538e-003	-1.1686	74.931
26758	4.2528e-002	-3.6923e-003	-1.1687	74.606
26759	4.208e-002	-3.6923e-003	-1.1682	76.799
26760	4.1864e-002	-3.6923e-003	-1.1689	73.186
26761	4.2026e-002	-5.0769e-003	-1.1686	74.931
26762	4.2528e-002	-4.6154e-003	-1.1687	74.606
26763	4.208e-002	-4.6154e-003	-1.1682	76.799
26764	4.1864e-002	-4.6154e-003	-1.1689	73.186
26765	4.2026e-002	-6.e-003	-1.1686	74.931
26766	4.2528e-002	-5.5385e-003	-1.1687	74.606
26767	4.208e-002	-5.5385e-003	-1.1682	76.799
26768	4.1864e-002	-5.5385e-003	-1.1689	73.186
26769	4.2026e-002	-6.9231e-003	-1.1686	74.931
26770	4.2528e-002	-6.4615e-003	-1.1687	74.606
26771	4.208e-002	-6.4615e-003	-1.1682	76.799
26772	4.1864e-002	-6.4615e-003	-1.1689	73.186
26773	4.2026e-002	-7.8462e-003	-1.1686	74.931
26774	4.2528e-002	-7.3846e-003	-1.1687	74.606
26775	4.208e-002	-7.3846e-003	-1.1682	76.799
26776	4.1864e-002	-7.3846e-003	-1.1689	73.186
26777	4.2026e-002	-8.7692e-003	-1.1686	74.931
26778	4.2528e-002	-8.3077e-003	-1.1687	74.606
26779	4.208e-002	-8.3077e-003	-1.1682	76.799
26780	4.1864e-002	-8.3077e-003	-1.1689	73.186
26781	4.2026e-002	-9.6923e-003	-1.1686	74.931
26782	4.2528e-002	-9.2308e-003	-1.1687	74.606
26783	4.208e-002	-9.2308e-003	-1.1682	76.799
26784	4.1864e-002	-9.2308e-003	-1.1689	73.186
26785	4.2026e-002	-1.0615e-002	-1.1686	74.931
26786	4.2528e-002	-1.0154e-002	-1.1687	74.606
26787	4.208e-002	-1.0154e-002	-1.1682	76.799
26788	4.1864e-002	-1.0154e-002	-1.1689	73.186
26789	4.2528e-002	-1.1077e-002	-1.1687	74.606
26790	4.208e-002	-1.1077e-002	-1.1682	76.799
26791	4.1864e-002	-1.1077e-002	-1.1689	73.186
26792	4.2026e-002	-1.1538e-002	-1.1686	74.931
26793	4.303e-002	-1.3846e-003	-1.1689	74.31
26794	4.3584e-002	-9.2308e-004	-1.1691	73.934
26795	4.2826e-002	-9.2308e-004	-1.1693	72.296
26796	4.3083e-002	-9.2308e-004	-1.1684	76.397
26797	4.303e-002	-4.6154e-004	-1.1689	74.31
26798	4.303e-002	-2.3077e-003	-1.1689	74.31
26799	4.3584e-002	-1.8462e-003	-1.1691	73.934
26800	4.2826e-002	-1.8462e-003	-1.1693	72.296
26801	4.3083e-002	-1.8462e-003	-1.1684	76.397
26802	4.303e-002	-3.2308e-003	-1.1689	74.31
26803	4.3584e-002	-2.7692e-003	-1.1691	73.934
26804	4.2826e-002	-2.7692e-003	-1.1693	72.296
26805	4.3083e-002	-2.7692e-003	-1.1684	76.397
26806	4.303e-002	-4.1538e-003	-1.1689	74.31
26807	4.3584e-002	-3.6923e-003	-1.1691	73.934
26808	4.2826e-002	-3.6923e-003	-1.1693	72.296
26809	4.3083e-002	-3.6923e-003	-1.1684	76.397
26810	4.303e-002	-5.0769e-003	-1.1689	74.31
26811	4.3584e-002	-4.6154e-003	-1.1691	73.934
26812	4.2826e-002	-4.6154e-003	-1.1693	72.296
26813	4.3083e-002	-4.6154e-003	-1.1684	76.397
26814	4.303e-002	-6.e-003	-1.1689	74.31
26815	4.3584e-002	-5.5385e-003	-1.1691	73.934
26816	4.2826e-002	-5.5385e-003	-1.1693	72.296
26817	4.3083e-002	-5.5385e-003	-1.1684	76.397
26818	4.303e-002	-6.9231e-003	-1.1689	74.31
26819	4.3584e-002	-6.4615e-003	-1.1691	73.934
26820	4.2826e-002	-6.4615e-003	-1.1693	72.296
26821	4.3083e-002	-6.4615e-003	-1.1684	76.397
26822	4.303e-002	-7.8462e-003	-1.1689	74.31
26823	4.3584e-002	-7.3846e-003	-1.1691	73.934
26824	4.2826e-002	-7.3846e-003	-1.1693	72.296
26825	4.3083e-002	-7.3846e-003	-1.1684	76.397
26826	4.303e-002	-8.7692e-003	-1.1689	74.31
26827	4.3584e-002	-8.3077e-003	-1.1691	73.934
26828	4.2826e-002	-8.3077e-003	-1.1693	72.296
26829	4.3083e-002	-8.3077e-003	-1.1684	76.397
26830	4.303e-002	-9.6923e-003	-1.1689	74.31
26831	4.3584e-002	-9.2308e-003	-1.1691	73.934
26832	4.2826e-002	-9.2308e-003	-1.1693	72.296
26833	4.3083e-002	-9.2308e-003	-1.1684	76.397
26834	4.303e-002	-1.0615e-002	-1.1689	74.31
26835	4.3584e-002	-1.0154e-002	-1.1691	73.934
26836	4.2826e-002	-1.0154e-002	-1.1693	72.296
26837	4.3083e-002	-1.0154e-002	-1.1684	76.397
26838	4.3584e-002	-1.1077e-002	-1.1691	73.934
26839	4.2826e-002	-1.1077e-002	-1.1693	72.296
26840	4.3083e-002	-1.1077e-002	-1.1684	76.397
26841	4.303e-002	-1.1538e-002	-1.1689	74.31
26842	4.523e-002	-1.3846e-003	-1.1689	75.783
26843	4.544e-002	-9.2308e-004	-1.1693	74.253
26844	4.4684e-002	-9.2308e-004	-1.1691	74.709
26845	4.5141e-002	-9.2308e-004	-1.1684	77.556
26846	4.5709e-002	-9.2308e-004	-1.1689	76.174
26847	4.523e-002	-4.6154e-004	-1.1689	75.783
26848	4.523e-002	-2.3077e-003	-1.1689	75.783
26849	4.544e-002	-1.8462e-003	-1.1693	74.253
26850	4.4684e-002	-1.8462e-003	-1.1691	74.709
26851	4.5141e-002	-1.8462e-003	-1.1684	77.556
26852	4.5709e-002	-1.8462e-003	-1.1689	76.174
26853	4.523e-002	-3.2308e-003	-1.1689	75.783
26854	4.544e-002	-2.7692e-003	-1.1693	74.253
26855	4.4684e-002	-2.7692e-003	-1.1691	74.709
26856	4.5141e-002	-2.7692e-003	-1.1684	77.556
26857	4.5709e-002	-2.7692e-003	-1.1689	76.174
26858	4.523e-002	-4.1538e-003	-1.1689	75.783
26859	4.544e-002	-3.6923e-003	-1.1693	74.253
26860	4.4684e-002	-3.6923e-003	-1.1691	74.709
26861	4.5141e-002	-3.6923e-003	-1.1684	77.556
26862	4.5709e-002	-3.6923e-003	-1.1689	76.174
26863	4.523e-002	-5.0769e-003	-1.1689	75.783
26864	4.544e-002	-4.6154e-003	-1.1693	74.253
26865	4.4684e-002	-4.6154e-003	-1.1691	74.709
26866	4.5141e-002	-4.6154e-003	-1.1684	77.556
26867	4.5709e-002	-4.6154e-003	-1.1689	76.174
26868	4.523e-002	-6.e-003	-1.1689	75.783
26869	4.544e-002	-5.5385e-003	-1.1693	74.253
26870	4.4684e-002	-5.5385e-003	-1.1691	74.709
26871	4.5141e-002	-5.5385e-003	-1.1684	77.556
26872	4.5709e-002	-5.5385e-003	-1.1689	76.174
26873	4.523e-002	-6.9231e-003	-1.1689	75.783
26874	4.544e-002	-6.4615e-003	-1.1693	74.253
26875	4.4684e-002	-6.4615e-003	-1.1691	74.709
26876	4.5141e-002	-6.4615e-003	-1.1684	77.556
26877	4.5709e-002	-6.4615e-003	-1.1689	76.174
26878	4.523e-002	-7.8462e-003	-1.1689	75.783
26879	4.544e-002	-7.3846e-003	-1.1693	74.253
26880	4.4684e-002	-7.3846e-003	-1.1691	74.709
26881	4.5141e-002	-7.3846e-003	-1.1684	77.556
26882	4.5709e-002	-7.3846e-003	-1.1689	76.174
26883	4.523e-002	-8.7692e-003	-1.1689	75.783
26884	4.544e-002	-8.3077e-003	-1.1693	74.253
26885	4.4684e-002	-8.3077e-003	-1.1691	74.709
26886	4.5141e-002	-8.3077e-003	-1.1684	77.556
26887	4.5709e-002	-8.3077e-003	-1.1689	76.174
26888	4.523e-002	-9.6923e-003	-1.1689	75.783
26889	4.544e-002	-9.2308e-003	-1.1693	74.253
26890	4.4684e-002	-9.2308e-003	-1.1691	74.709
26891	4.5141e-002	-9.2308e-003	-1.1684	77.556
26892	4.5709e-002	-9.2308e-003	-1.1689	76.174
26893	4.523e-002	-1.0615e-002	-1.1689	75.783
26894	4.544e-002	-1.0154e-002	-1.1693	74.253
26895	4.4684e-002	-1.0154e-002	-1.1691	74.709
26896	4.5141e-002	-1.0154e-002	-1.1684	77.556
26897	4.5709e-002	-1.0154e-002	-1.1689	76.174
26898	4.544e-002	-1.1077e-002	-1.1693	74.253
26899	4.4684e-002	-1.1077e-002	-1.1691	74.709
26900	4.5141e-002	-1.1077e-002	-1.1684	77.556
26901	4.5709e-002	-1.1077e-002	-1.1689	76.174
26902	4.523e-002	-1.1538e-002	-1.1689	75.783
26903	4.5649e-002	-1.3846e-003	-1.1698	72.761
26904	4.5235e-002	-9.2308e-004	-1.17	71.637
26905	4.6021e-002	-9.2308e-004	-1.1698	72.977
26906	4.5649e-002	-4.6154e-004	-1.1698	72.761
26907	4.5649e-002	-2.3077e-003	-1.1698	72.761
26908	4.5235e-002	-1.8462e-003	-1.17	71.637
26909	4.6021e-002	-1.8462e-003	-1.1698	72.977
26910	4.5649e-002	-3.2308e-003	-1.1698	72.761
26911	4.5235e-002	-2.7692e-003	-1.17	71.637
26912	4.6021e-002	-2.7692e-003	-1.1698	72.977
26913	4.5649e-002	-4.1538e-003	-1.1698	72.761
26914	4.5235e-002	-3.6923e-003	-1.17	71.637
26915	4.6021e-002	-3.6923e-003	-1.1698	72.977
26916	4.5649e-002	-5.0769e-003	-1.1698	72.761
26917	4.5235e-002	-4.6154e-003	-1.17	71.637
26918	4.6021e-002	-4.6154e-003	-1.1698	72.977
26919	4.5649e-002	-6.e-003	-1.1698	72.761
26920	4.5235e-002	-5.5385e-003	-1.17	71.637
26921	4.6021e-002	-5.5385e-003	-1.1698	72.977
26922	4.5649e-002	-6.9231e-003	-1.1698	72.761
26923	4.5235e-002	-6.4615e-003	-1.17	71.637
26924	4.6021e-002	-6.4615e-003	-1.1698	72.977
26925	4.5649e-002	-7.8462e-003	-1.1698	72.761
26926	4.5235e-002	-7.3846e-003	-1.17	71.637
26927	4.6021e-002	-7.3846e-003	-1.1698	72.977
26928	4.5649e-002	-8.7692e-003	-1.1698	72.761
26929	4.5235e-002	-8.3077e-003	-1.17	71.637
26930	4.6021e-002	-8.3077e-003	-1.1698	72.977
26931	4.5649e-002	-9.6923e-003	-1.1698	72.761
26932	4.5235e-002	-9.2308e-003	-1.17	71.637
26933	4.6021e-002	-9.2308e-003	-1.1698	72.977
26934	4.5649e-002	-1.0615e-002	-1.1698	72.761
26935	4.5235e-002	-1.0154e-002	-1.17	71.637
26936	4.6021e-002	-1.0154e-002	-1.1698	72.977
26937	4.5235e-002	-1.1077e-002	-1.17	71.637
26938	4.6021e-002	-1.1077e-002	-1.1698	72.977
26939	4.5649e-002	-1.1538e-002	-1.1698	72.761
26940	4.4137e-002	-1.3846e-003	-1.1693	73.582
26941	4.4479e-002	-9.2308e-004	-1.1697	71.992
26942	4.4119e-002	-9.2308e-004	-1.1687	76.093
26943	4.3813e-002	-9.2308e-004	-1.1698	71.18
26944	4.4137e-002	-4.6154e-004	-1.1693	73.582
26945	4.4137e-002	-2.3077e-003	-1.1693	73.582
26946	4.4479e-002	-1.8462e-003	-1.1697	71.992
26947	4.4119e-002	-1.8462e-003	-1.1687	76.093
26948	4.3813e-002	-1.8462e-003	-1.1698	71.18
26949	4.4137e-002	-3.2308e-003	-1.1693	73.582
26950	4.4479e-002	-2.7692e-003	-1.1697	71.992
26951	4.4119e-002	-2.7692e-003	-1.1687	76.093
26952	4.3813e-002	-2.7692e-003	-1.1698	71.18
26953	4.4137e-002	-4.1538e-003	-1.1693	73.582
26954	4.4479e-002	-3.6923e-003	-1.1697	71.992
26955	4.4119e-002	-3.6923e-003	-1.1687	76.093
26956	4.3813e-002	-3.6923e-003	-1.1698	71.18
26957	4.4137e-002	-5.0769e-003	-1.1693	73.582
26958	4.4479e-002	-4.6154e-003	-1.1697	71.992
26959	4.4119e-002	-4.6154e-003	-1.1687	76.093
26960	4.3813e-002	-4.6154e-003	-1.1698	71.18
26961	4.4137e-002	-6.e-003	-1.1693	73.582
26962	4.4479e-002	-5.5385e-003	-1.1697	71.992
26963	4.4119e-002	-5.5385e-003	-1.1687	76.093
26964	4.3813e-002	-5.5385e-003	-1.1698	71.18
26965	4.4137e-002	-6.9231e-003	-1.1693	73.582
26966	4.4479e-002	-6.4615e-003	-1.1697	71.992
26967	4.4119e-002	-6.4615e-003	-1.1687	76.093
26968	4.3813e-002	-6.4615e-003	-1.1698	71.18
26969	4.4137e-002	-7.8462e-003	-1.1693	73.582
26970	4.4479e-002	-7.3846e-003	-1.1697	71.992
26971	4.4119e-002	-7.3846e-003	-1.1687	76.093
26972	4.3813e-002	-7.3846e-003	-1.1698	71.18
26973	4.4137e-002	-8.7692e-003	-1.1693	73.582
26974	4.4479e-002	-8.3077e-003	-1.1697	71.992
26975	4.4119e-002	-8.3077e-003	-1.1687	76.093
26976	4.3813e-002	-8.3077e-003	-1.1698	71.18
26977	4.4137e-002	-9.6923e-003	-1.1693	73.582
26978	4.4479e-002	-9.2308e-003	-1.1697	71.992
26979	4.4119e-002	-9.2308e-003	-1.1687	76.093
26980	4.3813e-002	-9.2308e-003	-1.1698	71.18
26981	4.4137e-002	-1.0615e-002	-1.1693	73.582
26982	4.4479e-002	-1.0154e-002	-1.1697	71.992
26983	4.4119e-002	-1.0154e-002	-1.1687	76.093
26984	4.3813e-002	-1.0154e-002	-1.1698	71.18
26985	4.4479e-002	-1.1077e-002	-1.1697	71.992
26986	4.4119e-002	-1.1077e-002	-1.1687	76.093
26987	4.3813e-002	-1.1077e-002	-1.1698	71.18
26988	4.4137e-002	-1.1538e-002	-1.1693	73.582
26989	2.9014e-002	-1.3846e-003	-1.1692	74.596
26990	2.8878e-002	-9.2308e-004	-1.1696	72.788
26991	2.9038e-002	-9.2308e-004	-1.1686	76.715
26992	2.9562e-002	-9.2308e-004	-1.1694	73.342
26993	2.8493e-002	-9.2308e-004	-1.1691	75.224
26994	2.9014e-002	-4.6154e-004	-1.1692	74.596
26995	2.9014e-002	-2.3077e-003	-1.1692	74.596
26996	2.8878e-002	-1.8462e-003	-1.1696	72.788
26997	2.9038e-002	-1.8462e-003	-1.1686	76.715
26998	2.9562e-002	-1.8462e-003	-1.1694	73.342
26999	2.8493e-002	-1.8462e-003	-1.1691	75.224
27000	2.9014e-002	-3.2308e-003	-1.1692	74.596
27001	2.8878e-002	-2.7692e-003	-1.1696	72.788
27002	2.9038e-002	-2.7692e-003	-1.1686	76.715
27003	2.9562e-002	-2.7692e-003	-1.1694	73.342
27004	2.8493e-002	-2.7692e-003	-1.1691	75.224
27005	2.9014e-002	-4.1538e-003	-1.1692	74.596
27006	2.8878e-002	-3.6923e-003	-1.1696	72.788
27007	2.9038e-002	-3.6923e-003	-1.1686	76.715
27008	2.9562e-002	-3.6923e-003	-1.1694	73.342
27009	2.8493e-002	-3.6923e-003	-1.1691	75.224
27010	2.9014e-002	-5.0769e-003	-1.1692	74.596
27011	2.8878e-002	-4.6154e-003	-1.1696	72.788
27012	2.9038e-002	-4.6154e-003	-1.1686	76.715
27013	2.9562e-002	-4.6154e-003	-1.1694	73.342
27014	2.8493e-002	-4.6154e-003	-1.1691	75.224
27015	2.9014e-002	-6.e-003	-1.1692	74.596
27016	2.8878e-002	-5.5385e-003	-1.1696	72.788
27017	2.9038e-002	-5.5385e-003	-1.1686	76.715
27018	2.9562e-002	-5.5385e-003	-1.1694	73.342
27019	2.8493e-002	-5.5385e-003	-1.1691	75.224
27020	2.9014e-002	-6.9231e-003	-1.1692	74.596
27021	2.8878e-002	-6.4615e-003	-1.1696	72.788
27022	2.9038e-002	-6.4615e-003	-1.1686	76.715
27023	2.9562e-002	-6.4615e-003	-1.1694	73.342
27024	2.8493e-002	-6.4615e-003	-1.1691	75.224
27025	2.9014e-002	-7.8462e-003	-1.1692	74.596
27026	2.8878e-002	-7.3846e-003	-1.1696	72.788
27027	2.9038e-002	-7.3846e-003	-1.1686	76.715
27028	2.9562e-002	-7.3846e-003	-1.1694	73.342
27029	2.8493e-002	-7.3846e-003	-1.1691	75.224
27030	2.9014e-002	-8.7692e-003	-1.1692	74.596
27031	2.8878e-002	-8.3077e-003	-1.1696	72.788
27032	2.9038e-002	-8.3077e-003	-1.1686	76.715
27033	2.9562e-002	-8.3077e-003	-1.1694	73.342
27034	2.8493e-002	-8.3077e-003	-1.1691	75.224
27035	2.9014e-002	-9.6923e-003	-1.1692	74.596
27036	2.8878e-002	-9.2308e-003	-1.1696	72.788
27037	2.9038e-002	-9.2308e-003	-1.1686	76.715
27038	2.9562e-002	-9.2308e-003	-1.1694	73.342
27039	2.8493e-002	-9.2308e-003	-1.1691	75.224
27040	2.9014e-002	-1.0615e-002	-1.1692	74.596
27041	2.8878e-002	-1.0154e-002	-1.1696	72.788
27042	2.9038e-002	-1.0154e-002	-1.1686	76.715
27043	2.9562e-002	-1.0154e-002	-1.1694	73.342
27044	2.8493e-002	-1.0154e-002	-1.1691	75.224
27045	2.8878e-002	-1.1077e-002	-1.1696	72.788
27046	2.9038e-002	-1.1077e-002	-1.1686	76.715
27047	2.9562e-002	-1.1077e-002	-1.1694	73.342
27048	2.8493e-002	-1.1077e-002	-1.1691	75.224
27049	2.9014e-002	-1.1538e-002	-1.1692	74.596
27050	4.6212e-002	-1.3846e-003	-1.1885	41.154
27051	4.6079e-002	-9.2308e-004	-1.1881	41.189
27052	4.6205e-002	-9.2308e-004	-1.1889	41.069
27053	4.6658e-002	-9.2308e-004	-1.1883	41.349
27054	4.6212e-002	-4.6154e-004	-1.1885	41.154
27055	4.6212e-002	-2.3077e-003	-1.1885	41.154
27056	4.6079e-002	-1.8462e-003	-1.1881	41.189
27057	4.6205e-002	-1.8462e-003	-1.1889	41.069
27058	4.6658e-002	-1.8462e-003	-1.1883	41.349
27059	4.6212e-002	-3.2308e-003	-1.1885	41.154
27060	4.6079e-002	-2.7692e-003	-1.1881	41.189
27061	4.6205e-002	-2.7692e-003	-1.1889	41.069
27062	4.6658e-002	-2.7692e-003	-1.1883	41.349
27063	4.6212e-002	-4.1538e-003	-1.1885	41.154
27064	4.6079e-002	-3.6923e-003	-1.1881	41.189
27065	4.6205e-002	-3.6923e-003	-1.1889	41.069
27066	4.6658e-002	-3.6923e-003	-1.1883	41.349
27067	4.6212e-002	-5.0769e-003	-1.1885	41.154
27068	4.6079e-002	-4.6154e-003	-1.1881	41.189
27069	4.6205e-002	-4.6154e-003	-1.1889	41.069
27070	4.6658e-002	-4.6154e-003	-1.1883	41.349
27071	4.6212e-002	-6.e-003	-1.1885	41.154
27072	4.6079e-002	-5.5385e-003	-1.1881	41.189
27073	4.6205e-002	-5.5385e-003	-1.1889	41.069
27074	4.6658e-002	-5.5385e-003	-1.1883	41.349
27075	4.6212e-002	-6.9231e-003	-1.1885	41.154
27076	4.6079e-002	-6.4615e-003	-1.1881	41.189
27077	4.6205e-002	-6.4615e-003	-1.1889	41.069
27078	4.6658e-002	-6.4615e-003	-1.1883	41.349
27079	4.6212e-002	-7.8462e-003	-1.1885	41.154
27080	4.6079e-002	-7.3846e-003	-1.1881	41.189
27081	4.6205e-002	-7.3846e-003	-1.1889	41.069
27082	4.6658e-002	-7.3846e-003	-1.1883	41.349
27083	4.6212e-002	-8.7692e-003	-1.1885	41.154
27084	4.6079e-002	-8.3077e-003	-1.1881	41.189
27085	4.6205e-002	-8.3077e-003	-1.1889	41.069
27086	4.6658e-002	-8.3077e-003	-1.1883	41.349
27087	4.6212e-002	-9.6923e-003	-1.1885	41.154
27088	4.6079e-002	-9.2308e-003	-1.1881	41.189
27089	4.6205e-002	-9.2308e-003	-1.1889	41.069
27090	4.6658e-002	-9.2308e-003	-1.1883	41.349
27091	4.6212e-002	-1.0615e-002	-1.1885	41.154
27092	4.6079e-002	-1.0154e-002	-1.1881	41.189
27093	4.6205e-002	-1.0154e-002	-1.1889	41.069
27094	4.6658e-002	-1.0154e-002	-1.1883	41.349
27095	4.6079e-002	-1.1077e-002	-1.1881	41.189
27096	4.6205e-002	-1.1077e-002	-1.1889	41.069
27097	4.6658e-002	-1.1077e-002	-1.1883	41.349
27098	4.6212e-002	-1.1538e-002	-1.1885	41.154
27099	4.4821e-002	-1.3846e-003	-1.1702	70.468
27100	4.4554e-002	-9.2308e-004	-1.1706	68.784
27101	4.4821e-002	-4.6154e-004	-1.1702	70.468
27102	4.4821e-002	-2.3077e-003	-1.1702	70.468
27103	4.4554e-002	-1.8462e-003	-1.1706	68.784
27104	4.4821e-002	-3.2308e-003	-1.1702	70.468
27105	4.4554e-002	-2.7692e-003	-1.1706	68.784
27106	4.4821e-002	-4.1538e-003	-1.1702	70.468
27107	4.4554e-002	-3.6923e-003	-1.1706	68.784
27108	4.4821e-002	-5.0769e-003	-1.1702	70.468
27109	4.4554e-002	-4.6154e-003	-1.1706	68.784
27110	4.4821e-002	-6.e-003	-1.1702	70.468
27111	4.4554e-002	-5.5385e-003	-1.1706	68.784
27112	4.4821e-002	-6.9231e-003	-1.1702	70.468
27113	4.4554e-002	-6.4615e-003	-1.1706	68.784
27114	4.4821e-002	-7.8462e-003	-1.1702	70.468
27115	4.4554e-002	-7.3846e-003	-1.1706	68.784
27116	4.4821e-002	-8.7692e-003	-1.1702	70.468
27117	4.4554e-002	-8.3077e-003	-1.1706	68.784
27118	4.4821e-002	-9.6923e-003	-1.1702	70.468
27119	4.4554e-002	-9.2308e-003	-1.1706	68.784
27120	4.4821e-002	-1.0615e-002	-1.1702	70.468
27121	4.4554e-002	-1.0154e-002	-1.1706	68.784
27122	4.4554e-002	-1.1077e-002	-1.1706	68.784
27123	4.4821e-002	-1.1538e-002	-1.1702	70.468
27124	2.8742e-002	-1.3846e-003	-1.1701	71.022
27125	2.8323e-002	-9.2308e-004	-1.1706	69.734
27126	2.9069e-002	-9.2308e-004	-1.1704	69.768
27127	2.8313e-002	-9.2308e-004	-1.17	71.687
27128	2.8742e-002	-4.6154e-004	-1.1701	71.022
27129	2.8742e-002	-2.3077e-003	-1.1701	71.022
27130	2.8323e-002	-1.8462e-003	-1.1706	69.734
27131	2.9069e-002	-1.8462e-003	-1.1704	69.768
27132	2.8313e-002	-1.8462e-003	-1.17	71.687
27133	2.8742e-002	-3.2308e-003	-1.1701	71.022
27134	2.8323e-002	-2.7692e-003	-1.1706	69.734
27135	2.9069e-002	-2.7692e-003	-1.1704	69.768
27136	2.8313e-002	-2.7692e-003	-1.17	71.687
27137	2.8742e-002	-4.1538e-003	-1.1701	71.022
27138	2.8323e-002	-3.6923e-003	-1.1706	69.734
27139	2.9069e-002	-3.6923e-003	-1.1704	69.768
27140	2.8313e-002	-3.6923e-003	-1.17	71.687
27141	2.8742e-002	-5.0769e-003	-1.1701	71.022
27142	2.8323e-002	-4.6154e-003	-1.1706	69.734
27143	2.9069e-002	-4.6154e-003	-1.1704	69.768
27144	2.8313e-002	-4.6154e-003	-1.17	71.687
27145	2.8742e-002	-6.e-003	-1.1701	71.022
27146	2.8323e-002	-5.5385e-003	-1.1706	69.734
27147	2.9069e-002	-5.5385e-003	-1.1704	69.768
27148	2.8313e-002	-5.5385e-003	-1.17	71.687
27149	2.8742e-002	-6.9231e-003	-1.1701	71.022
27150	2.8323e-002	-6.4615e-003	-1.1706	69.734
27151	2.9069e-002	-6.4615e-003	-1.1704	69.768
27152	2.8313e-002	-6.4615e-003	-1.17	71.687
27153	2.8742e-002	-7.8462e-003	-1.1701	71.022
27154	2.8323e-002	-7.3846e-003	-1.1706	69.734
27155	2.9069e-002	-7.3846e-003	-1.1704	69.768
27156	2.8313e-002	-7.3846e-003	-1.17	71.687
27157	2.8742e-002	-8.7692e-003	-1.1701	71.022
27158	2.8323e-002	-8.3077e-003	-1.1706	69.734
27159	2.9069e-002	-8.3077e-003	-1.1704	69.768
27160	2.8313e-002	-8.3077e-003	-1.17	71.687
27161	2.8742e-002	-9.6923e-003	-1.1701	71.022
27162	2.8323e-002	-9.2308e-003	-1.1706	69.734
27163	2.9069e-002	-9.2308e-003	-1.1704	69.768
27164	2.8313e-002	-9.2308e-003	-1.17	71.687
27165	2.8742e-002	-1.0615e-002	-1.1701	71.022
27166	2.8323e-002	-1.0154e-002	-1.1706	69.734
27167	2.9069e-002	-1.0154e-002	-1.1704	69.768
27168	2.8313e-002	-1.0154e-002	-1.17	71.687
27169	2.8323e-002	-1.1077e-002	-1.1706	69.734
27170	2.9069e-002	-1.1077e-002	-1.1704	69.768
27171	2.8313e-002	-1.1077e-002	-1.17	71.687
27172	2.8742e-002	-1.1538e-002	-1.1701	71.022
27173	2.9063e-002	-1.3846e-003	-1.1681	78.859
27174	2.957e-002	-9.2308e-004	-1.1682	78.317
27175	2.9046e-002	-9.2308e-004	-1.1676	80.981
27176	2.8544e-002	-9.2308e-004	-1.1681	79.262
27177	2.9063e-002	-4.6154e-004	-1.1681	78.859
27178	2.9063e-002	-2.3077e-003	-1.1681	78.859
27179	2.957e-002	-1.8462e-003	-1.1682	78.317
27180	2.9046e-002	-1.8462e-003	-1.1676	80.981
27181	2.8544e-002	-1.8462e-003	-1.1681	79.262
27182	2.9063e-002	-3.2308e-003	-1.1681	78.859
27183	2.957e-002	-2.7692e-003	-1.1682	78.317
27184	2.9046e-002	-2.7692e-003	-1.1676	80.981
27185	2.8544e-002	-2.7692e-003	-1.1681	79.262
27186	2.9063e-002	-4.1538e-003	-1.1681	78.859
27187	2.957e-002	-3.6923e-003	-1.1682	78.317
27188	2.9046e-002	-3.6923e-003	-1.1676	80.981
27189	2.8544e-002	-3.6923e-003	-1.1681	79.262
27190	2.9063e-002	-5.0769e-003	-1.1681	78.859
27191	2.957e-002	-4.6154e-003	-1.1682	78.317
27192	2.9046e-002	-4.6154e-003	-1.1676	80.981
27193	2.8544e-002	-4.6154e-003	-1.1681	79.262
27194	2.9063e-002	-6.e-003	-1.1681	78.859
27195	2.957e-002	-5.5385e-003	-1.1682	78.317
27196	2.9046e-002	-5.5385e-003	-1.1676	80.981
27197	2.8544e-002	-5.5385e-003	-1.1681	79.262
27198	2.9063e-002	-6.9231e-003	-1.1681	78.859
27199	2.957e-002	-6.4615e-003	-1.1682	78.317
27200	2.9046e-002	-6.4615e-003	-1.1676	80.981
27201	2.8544e-002	-6.4615e-003	-1.1681	79.262
27202	2.9063e-002	-7.8462e-003	-1.1681	78.859
27203	2.957e-002	-7.3846e-003	-1.1682	78.317
27204	2.9046e-002	-7.3846e-003	-1.1676	80.981
27205	2.8544e-002	-7.3846e-003	-1.1681	79.262
27206	2.9063e-002	-8.7692e-003	-1.1681	78.859
27207	2.957e-002	-8.3077e-003	-1.1682	78.317
27208	2.9046e-002	-8.3077e-003	-1.1676	80.981
27209	2.8544e-002	-8.3077e-003	-1.1681	79.262
27210	2.9063e-002	-9.6923e-003	-1.1681	78.859
27211	2.957e-002	-9.2308e-003	-1.1682	78.317
27212	2.9046e-002	-9.2308e-003	-1.1676	80.981
27213	2.8544e-002	-9.2308e-003	-1.1681	79.262
27214	2.9063e-002	-1.0615e-002	-1.1681	78.859
27215	2.957e-002	-1.0154e-002	-1.1682	78.317
27216	2.9046e-002	-1.0154e-002	-1.1676	80.981
